2026-07-12 00:39:01,019 [INFO] Starting TradingView Email Alert Poller Service...
2026-07-14 11:30:57,093 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:30:57,093 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:30:59,111 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:30:59,111 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:31:11,135 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:31:11,135 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:31:13,151 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:31:13,151 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:17,077 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:17,077 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:19,089 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:19,089 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:31,112 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:31,112 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:33,130 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:33,130 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:45,154 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:45,154 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:47,173 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:47,173 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:59,196 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:32:59,196 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:33:01,211 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:33:01,211 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:35:36,603 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:35:36,603 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:35:38,626 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:35:38,626 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:35:50,651 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:35:50,651 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:35:52,665 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:35:52,665 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:36:04,691 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:36:04,691 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:36:06,710 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:36:06,710 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:36:18,734 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:36:18,734 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:37:55,933 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 11:37:55,933 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 13:19:37,191 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-07-14 13:19:37,191 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-07-14 18:25:08,161 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: command: LOGIN => socket error: EOF
2026-07-14 18:25:08,161 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: command: LOGIN => socket error: EOF
2026-07-14 18:29:05,487 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-07-14 18:29:05,487 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-07-14 18:29:35,040 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:29:35,040 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:29:47,082 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:29:47,082 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:29:49,097 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:29:49,097 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:30:01,115 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:30:01,115 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:30:03,130 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:30:03,130 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:30:15,151 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:30:15,151 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:30:17,168 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:30:17,168 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:34:08,261 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:34:08,261 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:34:10,275 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:34:10,275 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:05,651 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:05,651 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:07,686 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:07,686 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:19,706 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:19,706 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:21,721 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:21,721 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:33,744 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:33,744 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:35,763 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:36:35,763 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:24,190 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:24,190 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:26,197 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:26,197 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:38,217 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:38,217 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:40,230 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:40,230 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:52,253 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:52,253 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:54,262 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:46:54,262 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:06,284 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:06,284 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:08,297 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:08,297 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:36,563 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:36,563 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:38,578 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:38,578 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:50,598 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:50,598 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:52,616 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:47:52,616 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:48:04,638 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:48:04,638 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:48:06,652 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:48:06,652 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:48:18,669 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:48:18,669 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:48:20,683 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:48:20,683 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:00,825 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:00,825 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:02,843 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:02,843 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:14,872 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:14,872 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:16,888 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:16,888 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:28,909 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:28,909 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:30,928 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:30,928 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:42,953 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 18:53:42,953 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:02:43,162 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:02:43,162 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:02:55,181 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:02:55,181 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:02:57,194 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:02:57,194 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:03:09,230 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:03:09,230 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:03:11,249 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:03:11,249 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:03:23,274 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:03:23,274 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:03:25,291 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:03:25,291 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:05:49,841 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:05:49,841 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:05:51,856 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:05:51,856 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:06:03,879 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:06:03,879 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:06:05,898 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:06:05,898 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:06:17,919 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:06:17,919 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:06:19,938 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-07-14 19:06:19,938 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
